1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 0.894427 0.824621 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.824621 0.894427 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.02655 3.05941 3.10483 3.16228 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.20624 3.2249 3.25576 3.29848 3.35261 3.4176 3.49285 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.07703 1.0198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0198 1.07703 1.16619 1.28062 1.41421 1.56205 1.72047 1.8868 2.05913 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.25576 3.29848 3.35261 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.40588 3.42345 3.45254 3.49285 3.54401 3.60555 3.67696 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.21655 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.21655 1.26491 1.34164 1.44222 1.56205 1.69706 1.84391 2 2.16333 2.33238 2.50599 2.68328 2.86356 3.04631 3.2311 3.4176 3.49285 3.54401 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.60555 3.62215 3.64966 3.68782 3.73631 3.79473 3.86264 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.41421 1.45602 1.52315 1.61245 1.72047 1.84391 1.9799 2.12603 2.28035 2.44131 2.60768 2.77849 2.95296 3.1305 3.31059 3.49285 3.67696 3.73631 3.79473 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.80526 3.82099 3.84708 3.8833 3.92938 3.98497 4.04969 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.61245 1.64924 1.7088 1.78885 1.8868 2 2.12603 2.26274 2.40832 2.56125 2.72029 2.88444 3.05287 3.2249 3.4 3.57771 3.75766 3.92938 3.98497 4 4 4 4 4 4 4 4.005 4.01995 4.04475 4.07922 4.12311 4.17612 4.23792 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.81108 1.84391 1.89737 1.96977 2.05913 2.16333 2.28035 2.40832 2.54558 2.69072 2.84253 3 3.16228 3.32866 3.49857 3.67151 3.84708 4.02492 4.17612 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.20476 4.219 4.24264 4.27551 4.31741 4.36807 4.42719 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2.00998 2.03961 2.08806 2.15407 2.23607 2.33238 2.44131 2.56125 2.69072 2.82843 2.97321 3.1241 3.28024 3.44093 3.60555 3.77359 3.94462 4.11825 4.29418 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.40454 4.41814 4.44072 4.47214 4.51221 4.5607 4.61736 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.20907 2.23607 2.28035 2.34094 2.41661 2.50599 2.60768 2.72029 2.84253 2.97321 3.11127 3.25576 3.40588 3.5609 3.72022 3.8833 4.04969 4.219 4.3909 4.56508 4.6 4.6 4.6 4.6 4.6 4.6 4.60435 4.61736 4.63897 4.66905 4.70744 4.75395 4.80833 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.40832 2.43311 2.47386 2.52982 2.6 2.68328 2.77849 2.88444 3 3.1241 3.25576 3.39411 3.53836 3.68782 3.84187 4 4.16173 4.32666 4.49444 4.66476 4.8 4.8 4.8 4.8 4.8 4.8 4.80416 4.81664 4.83735 4.86621 4.90306 4.94773 5 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.60768 2.63059 2.66833 2.72029 2.78568 2.86356 2.95296 3.05287 3.16228 3.28024 3.40588 3.53836 3.67696 3.82099 3.96989 4.12311 4.28019 4.44072 4.60435 4.77074 4.93964 5 5 5 5 5 5.004 5.01597 5.03587 5.0636 5.09902 5.14198 5.1923 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.28035 2.16333 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.78568 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.80713 2.82843 2.86356 2.91204 2.97321 3.04631 3.1305 3.2249 3.32866 3.44093 3.5609 3.68782 3.82099 3.9598 4.10366 4.25206 4.40454 4.5607 4.72017 4.88262 5.04777 5.2 5.2 5.2 5.2 5.2 5.20384 5.21536 5.2345 5.26118 5.29528 5.33667 5.38516 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.12603 2 1.8868 1.78885 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.16333 2.28035 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3 3 3 3 3 3 3 3 3 3.00666 3.02655 3.05941 3.10483 3.16228 3.2311 3.31059 3.4 3.49857 3.60555 3.72022 3.84187 3.96989 4.10366 4.24264 4.38634 4.53431 4.68615 4.84149 5 5.1614 5.32541 5.4 5.4 5.4 5.4 5.4037 5.41479 5.43323 5.45894 5.49181 5.53173 5.57853 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.12603 1.9799 1.84391 1.72047 1.61245 1.52315 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.8868 2 2.12603 2.2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.20624 3.2249 3.25576 3.29848 3.35261 3.4176 3.49285 3.57771 3.67151 3.77359 3.8833 4 4.12311 4.25206 4.38634 4.52548 4.66905 4.81664 4.9679 5.1225 5.28015 5.44059 5.6 5.6 5.6 5.6 5.60357 5.61427 5.63205 5.65685 5.68859 5.72713 5.77235 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2 1.84391 1.69706 1.56205 1.44222 1.34164 1.26491 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.52315 1.61245 1.72047 1.84391 1.9799 2.12603 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.40588 3.42345 3.45254 3.49285 3.54401 3.60555 3.67696 3.75766 3.84708 3.94462 4.04969 4.16173 4.28019 4.40454 4.53431 4.66905 4.80833 4.95177 5.09902 5.24976 5.4037 5.56058 5.72014 5.8 5.8 5.8 5.80345 5.81378 5.83095 5.85491 5.88558 5.92284 5.96657 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.8868 1.72047 1.56205 1.41421 1.28062 1.16619 1.07703 1.0198 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.26491 1.34164 1.44222 1.56205 1.69706 1.84391 2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.6 3.6 3.6 3.6 3.6 3.6 3.60555 3.62215 3.64966 3.68782 3.73631 3.79473 3.86264 3.93954 4.02492 4.11825 4.219 4.32666 4.44072 4.5607 4.68615 4.81664 4.95177 5.09117 5.2345 5.38145 5.53173 5.68507 5.84123 6 6 6 6.00333 6.01332 6.02993 6.0531 6.08276 6.11882 6.16117 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.96977 1.78885 1.61245 1.44222 1.28062 1.13137 1 0.894427 0.824621 0.8 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.0198 1.07703 1.16619 1.28062 1.41421 1.56205 1.72047 1.8868 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 3.8 3.8 3.8 3.8 3.80526 3.82099 3.84708 3.8833 3.92938 3.98497 4.04969 4.12311 4.20476 4.29418 4.3909 4.49444 4.60435 4.72017 4.84149 4.9679 5.09902 5.2345 5.37401 5.51725 5.66392 5.81378 5.96657 6.12209 6.2 6.2 6.20322 6.21289 6.22896 6.2514 6.28013 6.31506 6.3561 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.8 1.7088 1.52315 1.34164 1.16619 1 0.848528 0.72111 0.632456 0.6 0.6 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.72111 0.8 0.824621 0.894427 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.8 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4 4 4 4 4.005 4.01995 4.04475 4.07922 4.12311 4.17612 4.23792 4.30813 4.38634 4.47214 4.56508 4.66476 4.77074 4.88262 5 5.1225 5.24976 5.38145 5.51725 5.65685 5.8 5.94643 6.0959 6.2482 6.4 6.4 6.40312 6.41249 6.42806 6.44981 6.47765 6.51153 6.55134 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.6 1.6 1.6 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.4 0.4 0.4 0.2 0 0 0.2 0.4 0.447214 0.565685 0.6 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.6 1.6 1.6 1.6 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.2 4.2 4.2 4.20476 4.219 4.24264 4.27551 4.31741 4.36807 4.42719 4.49444 4.56946 4.65188 4.74131 4.83735 4.93964 5.04777 5.1614 5.28015 5.4037 5.53173 5.66392 5.8 5.9397 6.08276 6.22896 6.37809 6.52993 6.6 6.60303 6.61211 6.62722 6.64831 6.67533 6.7082 6.74685 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.4 1.4 1.4 1.4 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0 0 0.2 0.2 0.282843 0.4 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.4 1.4 1.4 1.4 1.4 1.4 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.4 4.4 4.40454 4.41814 4.44072 4.47214 4.51221 4.5607 4.61736 4.68188 4.75395 4.83322 4.91935 5.01199 5.11077 5.21536 5.32541 5.44059 5.56058 5.68507 5.81378 5.94643 6.08276 6.22254 6.36553 6.51153 6.66033 6.8 6.80294 6.81175 6.82642 6.8469 6.87314 6.90507 6.94262 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0 0 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.16619 1 0.848528 0.72111 0.632456 0.6 0.632456 0.72111 0.848528 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.6 4.60435 4.61736 4.63897 4.66905 4.70744 4.75395 4.80833 4.87032 4.93964 5.01597 5.09902 5.18845 5.28394 5.38516 5.49181 5.60357 5.72014 5.84123 5.96657 6.0959 6.22896 6.36553 6.50538 6.64831 6.79412 6.94262 7.00286 7.01142 7.02567 7.04557 7.07107 7.10211 7.13863 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1 1 1 1 1 1 1 1 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1 1 1 1 1 1 1 1 1 1 0.848528 0.72111 0.632456 0.6 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.8868 2.05913 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.80416 4.81664 4.83735 4.86621 4.90306 4.94773 5 5.05964 5.1264 5.2 5.28015 5.36656 5.45894 5.55698 5.66039 5.76888 5.88218 6 6.12209 6.2482 6.37809 6.51153 6.64831 6.78823 6.93109 7.07672 7.20278 7.2111 7.22496 7.24431 7.26911 7.29932 7.33485 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.4176 3.60555 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.01597 5.03587 5.0636 5.09902 5.14198 5.1923 5.24976 5.31413 5.38516 5.4626 5.54617 5.6356 5.73062 5.83095 5.93633 6.04649 6.16117 6.28013 6.40312 6.52993 6.66033 6.79412 6.93109 7.07107 7.21388 7.35935 7.4108 7.42428 7.44312 7.46726 7.49667 7.53127 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.282843 0.4 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.447214 0.282843 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5 5.1923 5.2345 5.26118 5.29528 5.33667 5.38516 5.44059 5.50273 5.57136 5.64624 5.72713 5.81378 5.90593 6.00333 6.10574 6.21289 6.32456 6.4405 6.56049 6.68431 6.81175 6.94262 7.07672 7.21388 7.35391 7.49667 7.61052 7.62365 7.64199 7.66551 7.69415 7.72787 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.447214 0.565685 0.6 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.447214 0.565685 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.45894 5.49181 5.53173 5.57853 5.63205 5.6921 5.75847 5.83095 5.90931 5.99333 6.08276 6.17738 6.27694 6.38122 6.48999 6.60303 6.72012 6.84105 6.96563 7.09366 7.22496 7.35935 7.49667 7.63675 7.77946 7.82304 7.84092 7.86384 7.89177 7.92465 
1 0.8 0.6 0.4 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.68859 5.72713 5.77235 5.82409 5.88218 5.94643 6.01664 6.09262 6.17414 6.26099 6.35295 6.44981 6.55134 6.65733 6.76757 6.88186 7 7.1218 7.24707 7.37564 7.50733 7.64199 7.77946 7.9196 8.02247 8.0399 8.06226 8.0895 8.12158 
1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.4 0.2 0 0 0 0 0.2 0.4 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 5.92284 5.96657 6.01664 6.07289 6.13514 6.20322 6.27694 6.3561 6.4405 6.52993 6.6242 6.72309 6.82642 6.93397 7.04557 7.16101 7.28011 7.4027 7.52861 7.65768 7.78974 7.92465 8.06226 8.20244 8.23893 8.26075 8.28734 8.31865 
1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.282843 0.447214 0.6 0.4 0.2 0 0 0 0 0.2 0.4 0.6 0.4 0.2 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.16117 6.20967 6.26418 6.32456 6.39062 6.4622 6.53911 6.62118 6.7082 6.8 6.89638 6.99714 7.10211 7.2111 7.32393 7.44043 7.56042 7.68375 7.81025 7.93977 8.07217 8.20731 8.34506 8.43801 8.45931 8.48528 8.51587 
1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.282843 0.447214 0.565685 0.6 0.4 0.2 0 0 0 0.2 0.282843 0.447214 0.632456 0.447214 0.282843 0.2 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.456 6.5146 6.57875 6.64831 6.72309 6.80294 6.88767 6.97711 7.07107 7.16938 7.27186 7.37835 7.48866 7.60263 7.7201 7.84092 7.96492 8.09197 8.22192 8.35464 8.48999 8.62786 8.65794 8.68332 8.71321 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.632456 0.447214 0.282843 0.2 0 0 0.2 0.4 0.565685 0.72111 0.565685 0.447214 0.4 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.70522 6.76757 6.8352 6.90797 6.9857 7.06824 7.15542 7.24707 7.34302 7.44312 7.54718 7.65506 7.7666 7.88162 8 8.12158 8.24621 8.37377 8.50412 8.63713 8.77268 8.85664 8.88144 8.91067 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.72111 0.848528 0.72111 0.565685 0.4 0.2 0 0 0.2 0.4 0.6 0.8 0.72111 0.632456 0.6 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 6.95701 7.02282 7.09366 7.16938 7.24983 7.33485 7.42428 7.51798 7.61577 7.71751 7.82304 7.93221 8.04487 8.16088 8.2801 8.40238 8.5276 8.65563 8.78635 8.91964 9.05539 9.07965 9.10824 
