0.824621 0.632456 0.447214 0.282843 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.00998 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.282843 0.447214 0.565685 0.447214 0.4 0.4 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.40832 2.4 2.40832 2.43311 2.47386 2.52982 2.6 2.63059 2.66833 2.72029 2.78568 2.8 2.80713 2.82843 2.86356 2.91204 2.97321 
0.824621 0.632456 0.447214 0.282843 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.632456 0.6 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.6 2.60768 2.63059 2.66833 2.72029 2.78568 2.82843 2.86356 2.91204 2.97321 3 3.00666 3.02655 3.05941 3.10483 3.16228 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.96977 1.78885 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.824621 0.8 0.72111 0.632456 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.447214 0.282843 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.8 2.80713 2.82843 2.86356 2.91204 2.97321 3.02655 3.05941 3.10483 3.16228 3.2 3.20624 3.2249 3.25576 3.29848 3.35261 
0.8 0.6 0.4 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.89737 1.7088 1.52315 1.34164 1.16619 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 0.894427 0.824621 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.00666 3.02655 3.05941 3.10483 3.16228 3.2249 3.25576 3.29848 3.35261 3.4 3.40588 3.42345 3.45254 3.49285 3.54401 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.0198 1 1 1 1 1 1 1 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.2249 3.25576 3.29848 3.35261 3.4176 3.45254 3.49285 3.54401 3.6 3.60555 3.62215 3.64966 3.68782 3.73631 
0.824621 0.632456 0.447214 0.282843 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.89737 1.7088 1.52315 1.34164 1.16619 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.45254 3.49285 3.54401 3.60555 3.64966 3.68782 3.73631 3.79473 3.80526 3.82099 3.84708 3.8833 3.92938 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.56205 1.72047 1.8868 1.89737 1.7088 1.52315 1.34164 1.16619 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.2 1.21655 1.26491 1.34164 1.4 1.4 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.68782 3.73631 3.79473 3.84708 3.8833 3.92938 3.98497 4.005 4.01995 4.04475 4.07922 4.12311 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.282843 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.0198 1 1.0198 1.07703 1.16619 1.2 1.2 1.2 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.79473 3.92938 3.98497 4.04475 4.07922 4.12311 4.17612 4.20476 4.219 4.24264 4.27551 4.31741 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.9799 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 0.894427 0.824621 0.8 0.824621 0.894427 1 1 1 1 1.0198 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.17612 4.23792 4.27551 4.31741 4.36807 4.40454 4.41814 4.44072 4.47214 4.51221 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.56205 1.69706 1.84391 1.89737 1.7088 1.52315 1.34164 1.16619 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.8 0.72111 0.632456 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.824621 0.824621 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.47214 4.51221 4.5607 4.60435 4.61736 4.63897 4.66905 4.70744 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.13137 1.28062 1.41421 1.56205 1.72047 1.8868 1.78885 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.565685 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.632456 0.632456 0.6 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.79473 3.98497 4.17612 4.36807 4.5607 4.70744 4.75395 4.80416 4.81664 4.83735 4.86621 4.90306 
0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.72111 0.848528 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0 0 0 0.2 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.447214 0.447214 0.4 0.4 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5 5.01597 5.03587 5.0636 5.09902 
0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.447214 0.565685 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.78885 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.282843 0.2 0.2 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.21536 5.2345 5.26118 5.29528 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.7088 1.52315 1.34164 1.16619 1 0.848528 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.2 0 0 0.2 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.45894 5.49181 
0.72111 0.565685 0.447214 0.282843 0.2 0 0 0.2 0.4 0.565685 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.69706 1.56205 1.44222 1.34164 1.16619 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.68859 
0.632456 0.447214 0.282843 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.13137 1.28062 1.44222 1.61245 1.72047 1.56205 1.41421 1.28062 1.16619 1.07703 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0.2 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.56205 1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 
0.6 0.4 0.2 0 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.56205 1.7088 1.61245 1.44222 1.28062 1.13137 1 0.894427 0.824621 0.72111 0.632456 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1 1.13137 1.28062 1.44222 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 
0.632456 0.447214 0.282843 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.6 1.52315 1.45602 1.34164 1.16619 1 0.848528 0.72111 0.632456 0.565685 0.447214 0.4 0.4 0.2 0 0 0 0 0 0.2 0.4 0.447214 0.565685 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.41421 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.2 0 0 0 0 0.2 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0.2 0 0 0.2 0 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 
0.72111 0.565685 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.34164 1.26491 1.21655 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.282843 0.2 0.2 0.2 0 0 0 0 0 0.2 0.4 0.4 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.2 1.21655 1.21655 1.2 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.447214 0.282843 0.2 0.2 0 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0 0.2 0.2 0.2 0.282843 0.2 0.2 0.2 0 0.2 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.16619 1.2 1.2 1.16619 1.07703 1.0198 1 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1 1.0198 1.0198 1 1.0198 1 0.848528 0.72111 0.632456 0.6 0.565685 0.447214 0.4 0.282843 0.2 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.447214 0.282843 0.2 0.282843 0.4 0.4 0.447214 0.4 0.4 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.63205 5.83095 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 0.894427 1 1 1 1 0.894427 0.824621 0.8 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 0.824621 0.8 0.824621 0.824621 0.8 0.824621 0.894427 1 0.894427 0.824621 0.72111 0.632456 0.6 0.565685 0.447214 0.4 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.6 0.632456 0.6 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.26118 5.45894 5.65685 5.85491 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.72111 0.632456 0.6 0.632456 0.632456 0.6 0.632456 0.72111 0.824621 0.8 0.72111 0.565685 0.447214 0.4 0.4 0.4 0.447214 0.565685 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.72111 0.8 0.824621 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88558 
0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.447214 0.282843 0.2 0.2 0 0 0 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.565685 0.72111 0.565685 0.447214 0.4 0.447214 0.447214 0.4 0.447214 0.565685 0.632456 0.6 0.6 0.447214 0.282843 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.824621 0.894427 1 1 1 1 1 0.894427 0.824621 0.8 0.824621 0.894427 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 
0.72111 0.565685 0.4 0.2 0 0 0 0.2 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.447214 0.282843 0.2 0.282843 0.447214 0.565685 0.447214 0.4 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.447214 0.565685 0.6 0.565685 0.447214 0.282843 0.2 0.282843 0.282843 0.2 0.282843 0.4 0.447214 0.4 0.4 0.4 0.2 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.2 1.2 1.2 1.16619 1.07703 1.0198 1 1.0198 1.07703 1 0.8 0.6 0.4 0.2 0 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 
0.632456 0.447214 0.282843 0.2 0.2 0 0 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0 0.2 0.4 0.4 0.447214 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.2 0.282843 0.447214 0.447214 0.4 0.4 0.4 0.282843 0.2 0 0.2 0.2 0 0.2 0.2 0.282843 0.2 0.2 0.2 0.2 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.4 1.4 1.34164 1.26491 1.21655 1.2 1.21655 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88558 
0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.447214 0.565685 0.6 0.447214 0.282843 0.2 0.2 0.2 0.2 0 0 0.2 0.4 0.282843 0.2 0.2 0.2 0.2 0 0 0.2 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.52315 1.45602 1.41421 1.4 1.41421 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.26118 5.45894 5.65685 5.85491 
0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.7088 1.64924 1.61245 1.6 1.52315 1.34164 1.16619 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0.2 0.4 0.565685 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.63205 5.83095 
0.565685 0.447214 0.282843 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.565685 0.4 0.2 0 0 0 0 0 0.2 0.282843 0.282843 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.84391 1.81108 1.78885 1.61245 1.44222 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0.2 0.282843 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 
0.447214 0.282843 0.2 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0.2 0.282843 0.447214 0.447214 0.282843 0.2 0 0 0 0 0.2 0.282843 0.4 0.2 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.00998 1.8868 1.7088 1.52315 1.34164 1.16619 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 
0.4 0.2 0 0.2 0 0 0 0 0 0.2 0 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.447214 0.447214 0.282843 0.2 0 0 0 0 0 0 0.2 0.4 0.282843 0.2 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0 0.2 0.2 0 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 1.96977 1.78885 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 
0.282843 0.2 0 0 0 0 0 0.2 0.2 0.282843 0.2 0.282843 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.447214 0.565685 0.4 0.2 0 0.2 0 0 0 0 0.2 0.282843 0.447214 0.447214 0.4 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.282843 0.2 0.282843 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 
